-0.094073,-0.5128
-0.10972,-0.028999
-0.1102,-0.029326
-0.11118,-0.030007
-0.11197,-0.030557
-0.11283,-0.031152
-0.11479,-0.032512
-0.11484,-0.032545
-0.11587,-0.033272
-0.11705,-0.034106
-0.11817,-0.034907
-0.11842,-0.035089
-0.11908,-0.035562
-0.1191,-0.03558
-0.12111,-0.037083
-0.12129,-0.03722
-0.1228,-0.038359
-0.12335,-0.038782
-0.12438,-0.039572
-0.12524,-0.040242
-0.12533,-0.040308
-0.12555,-0.040478
-0.12624,-0.041017
-0.12733,-0.041863
-0.12772,-0.042174
-0.12787,-0.042301
-0.12826,-0.042619
-0.12934,-0.043493
-0.12939,-0.043537
-0.12968,-0.043775
-0.13526,-0.048387
-0.13607,-0.049059
-0.13668,-0.049564
-0.13707,-0.049884
-0.13758,-0.05031
-0.13847,-0.051053
-0.13872,-0.051266
-0.13874,-0.051281
-0.13935,-0.051808
-0.14063,-0.0529
-0.14083,-0.053071
-0.14092,-0.053146
-0.14106,-0.053268
-0.14221,-0.054268
-0.14235,-0.05439
-0.14375,-0.055611
-0.14394,-0.05578
-0.14407,-0.055899
-0.14487,-0.056604
-0.14498,-0.056704
-0.14507,-0.056788
-0.14591,-0.057558
-0.14653,-0.058134
-0.14683,-0.058409
-0.1481,-0.059623
-0.14816,-0.059683
-0.1483,-0.059817
-0.14836,-0.059872
-0.14859,-0.060099
-0.1486,-0.060104
-0.14908,-0.060578
-0.14937,-0.060867
-0.15005,-0.061538
-0.15028,-0.061765
-0.15164,-0.063139
-0.15186,-0.063358
-0.15216,-0.063659
-0.15291,-0.064418
-0.15304,-0.064557
-0.15313,-0.064653
-0.15315,-0.064673
-0.15393,-0.065477
-0.15414,-0.065695
-0.15501,-0.066618
-0.15519,-0.066806
-0.15552,-0.067163
-0.1561,-0.067784
-0.1563,-0.067996
-0.15807,-0.069916
-0.16034,-0.072384
-0.1608,-0.072889
-0.1611,-0.073228
-0.16119,-0.073327
-0.16127,-0.073416
-0.16283,-0.075173
-0.16351,-0.07594
-0.16416,-0.076676
-0.16428,-0.076818
-0.16476,-0.077363
-0.16487,-0.077486
-0.16499,-0.077617
-0.16544,-0.078142
-0.16608,-0.078873
-0.16693,-0.07986
-0.16795,-0.081045
-0.16822,-0.08136
-0.16826,-0.081398
-0.16886,-0.082107
-0.16904,-0.082319
-0.16913,-0.082426
-0.16947,-0.082826
-0.16959,-0.082966
-0.16976,-0.083164
-0.17056,-0.084133
-0.17182,-0.085671
-0.17223,-0.086175
-0.17226,-0.086212
-0.17243,-0.086427
-0.17275,-0.086835
-0.17287,-0.086976
-0.17353,-0.087819
-0.17355,-0.087843
-0.174,-0.088422
-0.17421,-0.088705
-0.17459,-0.089203
-0.17462,-0.089239
-0.17481,-0.089503
-0.17551,-0.090461
-0.17602,-0.091161
-0.17631,-0.091568
-0.17669,-0.092092
-0.17787,-0.093777
-0.17813,-0.094143
-0.17843,-0.094573
-0.17888,-0.095223
-0.17946,-0.096077
-0.18065,-0.097809
-0.18115,-0.098538
-0.1821,-0.099938
-0.18336,-0.10181
-0.18339,-0.10186
-0.18546,-0.10499
-0.18554,-0.1051
-0.18658,-0.10682
-0.18694,-0.10741
-0.1878,-0.10886
-0.18799,-0.10918
-0.18847,-0.10999
-0.18884,-0.11063
-0.18924,-0.11131
-0.19049,-0.11343
-0.19065,-0.11371
-0.19149,-0.11516
-0.19225,-0.11649
-0.19272,-0.11733
-0.19343,-0.11867
-0.19378,-0.11931
-0.19444,-0.12056
-0.19448,-0.12065
-0.19492,-0.12148
-0.19572,-0.12302
-0.19608,-0.12371
-0.19631,-0.12416
-0.19636,-0.12426
-0.19697,-0.12546
-0.1973,-0.1261
-0.19758,-0.12667
-0.19813,-0.12778
-0.19817,-0.12786
-0.19829,-0.12811
-0.19848,-0.12851
-0.1985,-0.12856
-0.1986,-0.12879
-0.19866,-0.12891
-0.19925,-0.13026
-0.19952,-0.1309
-0.2001,-0.13225
-0.20041,-0.133
-0.20063,-0.13354
-0.20089,-0.13415
-0.20182,-0.13644
-0.20185,-0.13653
-0.20201,-0.13691
-0.20211,-0.13716
-0.20223,-0.13747
-0.20225,-0.13752
-0.20227,-0.13759
-0.20389,-0.14185
-0.20429,-0.14291
-0.20446,-0.14337
-0.2047,-0.14403
-0.20541,-0.14595
-0.20593,-0.14736
-0.20647,-0.14885
-0.20671,-0.14952
-0.20709,-0.15055
-0.2072,-0.15089
-0.20724,-0.15098
-0.20753,-0.1518
-0.20771,-0.15232
-0.20777,-0.15252
-0.20784,-0.1527
-0.20807,-0.15338
-0.20822,-0.15382
-0.20854,-0.15477
-0.20869,-0.15521
-0.20915,-0.15659
-0.20995,-0.15902
-0.21006,-0.15935
-0.21056,-0.16093
-0.21063,-0.16113
-0.21104,-0.16245
-0.21175,-0.16473
-0.21202,-0.16559
-0.2121,-0.16588
-0.21272,-0.16792
-0.21274,-0.16797
-0.21315,-0.16933
-0.2137,-0.17121
-0.21434,-0.17341
-0.21467,-0.1746
-0.21475,-0.17489
-0.2149,-0.17543
-0.21492,-0.1755
-0.21505,-0.17597
-0.21551,-0.17771
-0.21553,-0.17778
-0.21554,-0.17783
-0.21592,-0.17929
-0.21621,-0.18043
-0.21643,-0.18128
-0.21713,-0.18403
-0.21775,-0.18649
-0.21832,-0.18881
-0.21865,-0.19017
-0.21905,-0.19183
-0.21908,-0.19197
-0.21933,-0.19305
-0.21941,-0.19341
-0.21947,-0.19367
-0.21977,-0.19507
-0.22032,-0.19755
-0.22035,-0.19771
-0.22037,-0.1978
-0.22062,-0.19897
-0.22065,-0.19913
-0.22079,-0.1998
-0.2211,-0.20124
-0.22124,-0.20194
-0.22139,-0.20271
-0.22192,-0.20534
-0.22201,-0.20577
-0.22211,-0.20628
-0.22217,-0.2066
-0.22219,-0.20667
-0.22234,-0.20747
-0.22267,-0.2093
-0.22287,-0.21043
-0.22299,-0.21112
-0.22299,-0.21114
-0.2234,-0.21347
-0.22342,-0.21356
-0.22345,-0.21376
-0.22372,-0.21545
-0.22375,-0.21561
-0.22391,-0.21675
-0.22394,-0.21693
-0.22401,-0.21745
-0.2241,-0.21813
-0.22416,-0.21858
-0.22418,-0.21879
-0.22428,-0.21959
-0.22441,-0.22063
-0.22447,-0.22115
-0.22449,-0.22132
-0.22461,-0.22251
-0.22475,-0.22391
-0.22475,-0.22393
-0.22477,-0.22415
-0.22485,-0.22501
-0.22505,-0.22721
-0.22511,-0.22788
-0.22515,-0.22851
-0.22523,-0.22955
-0.22526,-0.22994
-0.22526,-0.22995
-0.22526,-0.23
-0.22526,-0.23
-0.22528,-0.2302
-0.22538,-0.23187
-0.22543,-0.23266
-0.22557,-0.23522
-0.2256,-0.23561
-0.22561,-0.23581
-0.22563,-0.23623
-0.22565,-0.23682
-0.22566,-0.23685
-0.22566,-0.23686
-0.22573,-0.23862
-0.22585,-0.24173
-0.22586,-0.24196
-0.22591,-0.24347
-0.22592,-0.24406
-0.22593,-0.24432
-0.22594,-0.24447
-0.22594,-0.24458
-0.22594,-0.24463
-0.22594,-0.24483
-0.22595,-0.24545
-0.22598,-0.24725
-0.22598,-0.24736
-0.22603,-0.25258
-0.22603,-0.25261
-0.22604,-0.25415
-0.22604,-0.25513
-0.22605,-0.25554
-0.22605,-0.25646
-0.22603,-0.25909
-0.22603,-0.25913
-0.22603,-0.25946
-0.22603,-0.25957
-0.22601,-0.26122
-0.22595,-0.2645
-0.22595,-0.26451
-0.22594,-0.26504
-0.22592,-0.26607
-0.22591,-0.26628
-0.22586,-0.26762
-0.22583,-0.26827
-0.22583,-0.26831
-0.22581,-0.26874
-0.22574,-0.27005
-0.2257,-0.27083
-0.22569,-0.27099
-0.22556,-0.27285
-0.22553,-0.27333
-0.22551,-0.27362
-0.22548,-0.27407
-0.2252,-0.27776
-0.22515,-0.27847
-0.22514,-0.2785
-0.22492,-0.28117
-0.22483,-0.28219
-0.22448,-0.28589
-0.22448,-0.2859
-0.22447,-0.28606
-0.22445,-0.2862
-0.22441,-0.28658
-0.22424,-0.28826
-0.22417,-0.28887
-0.22392,-0.29103
-0.22382,-0.29182
-0.22379,-0.2921
-0.22339,-0.29541
-0.22312,-0.29751
-0.22284,-0.29975
-0.22262,-0.30151
-0.22261,-0.30164
-0.22238,-0.30336
-0.22215,-0.30514
-0.222,-0.30627
-0.22189,-0.30708
-0.22181,-0.30761
-0.22152,-0.3097
-0.22143,-0.31032
-0.22136,-0.31075
-0.22098,-0.31322
-0.22094,-0.31346
-0.2208,-0.31439
-0.22067,-0.31519
-0.22027,-0.31761
-0.22025,-0.31775
-0.22007,-0.31878
-0.21952,-0.32185
-0.21878,-0.32597
-0.21847,-0.32763
-0.2183,-0.32858
-0.21813,-0.3295
-0.21812,-0.32956
-0.21804,-0.32995
-0.21804,-0.33
-0.21781,-0.33118
-0.21781,-0.3312
-0.21738,-0.33341
-0.21719,-0.33436
-0.21681,-0.33626
-0.21644,-0.33812
-0.21617,-0.3394
-0.21605,-0.34001
-0.21598,-0.34037
-0.21594,-0.34053
-0.21544,-0.34287
-0.21532,-0.34343
-0.21527,-0.34363
-0.21525,-0.34373
-0.21505,-0.34459
-0.21453,-0.34675
-0.21446,-0.34705
-0.21434,-0.34754
-0.21399,-0.34897
-0.21396,-0.3491
-0.21358,-0.35056
-0.21351,-0.35084
-0.21343,-0.35114
-0.21333,-0.35153
-0.21319,-0.35203
-0.21235,-0.35514
-0.21208,-0.35617
-0.21174,-0.3574
-0.21157,-0.35804
-0.21038,-0.36238
-0.21014,-0.36323
-0.20929,-0.36621
-0.20851,-0.3689
-0.2084,-0.36925
-0.2078,-0.37113
-0.20712,-0.37323
-0.20702,-0.37351
-0.20579,-0.37728
-0.20466,-0.38071
-0.20413,-0.38229
-0.20385,-0.38312
-0.20344,-0.38432
-0.20342,-0.3844
-0.2032,-0.38501
-0.20252,-0.38694
-0.20215,-0.38796
-0.20139,-0.3901
-0.20128,-0.39042
-0.20112,-0.39086
-0.20075,-0.39187
-0.2006,-0.39228
-0.20023,-0.39325
-0.19983,-0.3943
-0.19972,-0.39457
-0.19955,-0.39501
-0.19931,-0.39561
-0.19897,-0.39648
-0.19868,-0.39718
-0.19859,-0.39738
-0.19778,-0.39929
-0.19743,-0.40011
-0.19709,-0.4009
-0.1969,-0.40135
-0.19674,-0.40172
-0.19664,-0.40195
-0.19628,-0.40278
-0.19585,-0.40376
-0.19512,-0.40543
-0.19487,-0.406
-0.19474,-0.4063
-0.19433,-0.40723
-0.19379,-0.40844
-0.19361,-0.40884
-0.19325,-0.40962
-0.1932,-0.40973
-0.19253,-0.41116
-0.1923,-0.41162
-0.19214,-0.41196
-0.19154,-0.41319
-0.19148,-0.41332
-0.19133,-0.41363
-0.19064,-0.41502
-0.18996,-0.4164
-0.18984,-0.41664
-0.18905,-0.4182
-0.1889,-0.41849
-0.18822,-0.4198
-0.1882,-0.41984
-0.18644,-0.42321
-0.18639,-0.42329
-0.18526,-0.4254
-0.18494,-0.42597
-0.18415,-0.42739
-0.18408,-0.42752
-0.18393,-0.42777
-0.1835,-0.42851
-0.1835,-0.42852
-0.18331,-0.42883
-0.1829,-0.42954
-0.18273,-0.42982
-0.18243,-0.43032
-0.18151,-0.43181
-0.18074,-0.43305
-0.17917,-0.43558
-0.17908,-0.43572
-0.17871,-0.43632
-0.17786,-0.43765
-0.17714,-0.43875
-0.17682,-0.43925
-0.17621,-0.44017
-0.17544,-0.44133
-0.17519,-0.4417
-0.17481,-0.44226
-0.17413,-0.44328
-0.17395,-0.44353
-0.17393,-0.44357
-0.17367,-0.44394
-0.17325,-0.44454
-0.17243,-0.44568
-0.1711,-0.44753
-0.17093,-0.44776
-0.17082,-0.44791
-0.16928,-0.44999
-0.16869,-0.45078
-0.16843,-0.45113
-0.16782,-0.45194
-0.1675,-0.45236
-0.16737,-0.45252
-0.16671,-0.45338
-0.16624,-0.454
-0.16614,-0.45413
-0.16574,-0.45464
-0.16502,-0.45556
-0.16446,-0.45627
-0.16221,-0.45912
-0.16201,-0.45937
-0.16149,-0.46002
-0.16001,-0.46185
-0.1598,-0.4621
-0.15861,-0.46353
-0.1573,-0.46508
-0.1571,-0.46532
-0.15519,-0.46754
-0.15501,-0.46775
-0.15495,-0.46781
-0.15276,-0.47034
-0.1513,-0.47201
-0.15051,-0.47291
-0.1502,-0.47325
-0.14989,-0.4736
-0.14938,-0.47417
-0.14723,-0.47656
-0.14709,-0.47671
-0.14603,-0.47787
-0.14589,-0.47803
-0.14555,-0.47839
-0.14446,-0.47956
-0.1444,-0.47962
-0.14371,-0.48034
-0.14303,-0.48105
-0.14216,-0.48196
-0.14167,-0.48246
-0.14162,-0.48252
-0.13959,-0.48461
-0.139,-0.48522
-0.13856,-0.48566
-0.13853,-0.48569
-0.13819,-0.48603
-0.13706,-0.48716
-0.13673,-0.48748
-0.13514,-0.48905
-0.13512,-0.48908
-0.13285,-0.49125
-0.1321,-0.49196
-0.13171,-0.49233
-0.13144,-0.49259
-0.13136,-0.49266
-0.13131,-0.49271
-0.13119,-0.49282
-0.13089,-0.4931
-0.13056,-0.4934
-0.13033,-0.49361
-0.12931,-0.49453
-0.12913,-0.49469
-0.12902,-0.49479
-0.12874,-0.49504
-0.12865,-0.49512
-0.12815,-0.49557
-0.1281,-0.49561
-0.12736,-0.49627
-0.12724,-0.49638
-0.12689,-0.49668
-0.12635,-0.49714
-0.12617,-0.49729
-0.12601,-0.49742
-0.12573,-0.49765
-0.1255,-0.49785
-0.12548,-0.49786
-0.12539,-0.49794
-0.12509,-0.49818
-0.12498,-0.49827
-0.1249,-0.49833
-0.12467,-0.49852
-0.12439,-0.49874
-0.12326,-0.49964
-0.12309,-0.49978
-0.12252,-0.50022
-0.12216,-0.5005
-0.12175,-0.50073
-0.12041,-0.50145
-0.12035,-0.50148
-0.11984,-0.50175
-0.11976,-0.5018
-0.11839,-0.50252
-0.11675,-0.50337
-0.11656,-0.50347
-0.11535,-0.50409
-0.11462,-0.50446
-0.11402,-0.50476
-0.11276,-0.50539
-0.11249,-0.50553
-0.11045,-0.50652
-0.11015,-0.50667
-0.10968,-0.5069
-0.10936,-0.50705
-0.10902,-0.50721
-0.10876,-0.50734
-0.10855,-0.50743
-0.10753,-0.50788
-0.10684,-0.50818
-0.10609,-0.50851
-0.10539,-0.50881
-0.10504,-0.50896
-0.1049,-0.50901
-0.10453,-0.50917
-0.1044,-0.50923
-0.10381,-0.50947
-0.10376,-0.50949
-0.10342,-0.50963
-0.10246,-0.51002
-0.10243,-0.51003
-0.10217,-0.51013
-0.10167,-0.51033
-0.10142,-0.51043
-0.10131,-0.51047
-0.10118,-0.51052
-0.101,-0.51058
-0.10042,-0.51079
-0.099913,-0.51097
-0.099603,-0.51108
-0.099294,-0.51118
-0.099278,-0.51119
-0.09874,-0.51137
-0.098594,-0.51141
-0.097507,-0.51176
-0.097162,-0.51187
-0.097138,-0.51188
-0.097076,-0.5119
-0.096737,-0.51201
-0.096239,-0.51216
-0.094073,-0.5128
