L_r0F0,,,L_f0,,
0.4623535937152620,0.1589739185737629,0.0004070133141537,7.8152318715392948,13.9902006552543341,699.8959140531145522
0.4622808354127064,0.1578198594898987,0.0004048665098018,8.9252419987969720,12.5775966757499411,703.7102654532239967
0.4622662731183785,0.1565292699400316,0.0004026054322444,8.0702646550440829,11.7143647865516307,711.6990377522921563
0.4624305655016746,0.1542720102960211,0.0003990417540961,8.5328926213023770,13.7188242963247635,715.3167770508722469
0.4631309964492639,0.1536790712504382,0.0003995095116677,6.6987253938529623,11.1798238210792356,722.3103928734940382
0.4635531765159740,0.1522448223308612,0.0003979201325786,7.4984671378312751,11.5491805876576681,720.5877012386652041
0.4639925766337586,0.1512669244708482,0.0003971630974042,5.3000017134554165,9.5951242302615416,722.9379088081535656
0.4637271896262314,0.1481191431115030,0.0003911499827965,5.7377348708203124,9.9862966394800594,725.6913168798164406
0.4643512727744269,0.1460923481121886,0.0003889682921840,7.4884723974652800,10.2653519994994671,712.8987360790224557
0.4643224052385788,0.1455196257544921,0.0003878871596904,6.5312151474631257,10.6788592270072709,709.6721650470499299
0.4642988983109647,0.1505554254684852,0.0003966362200749,6.8017856320232504,2.8446124601788441,722.3705163270608409
0.4639921382149983,0.1520919554425114,0.0003986798832802,9.8187108519387447,-1.2342335144299841,742.9549182567745902
0.4646482253425199,0.1512867577612332,0.0003986872463389,11.1379836176495228,-3.2777054933058611,748.8095913387963947
0.4648768350753392,0.1460671489655110,0.0003901258085188,11.4819098470120107,-0.7348837784735417,734.2011982113264139
0.4654909972444328,0.1412199330748269,0.0003830509701989,11.9370717789268497,0.8830252260371424,726.2948444113882260
0.4658965335568780,0.1391072663235523,0.0003802991253242,14.1799595112747063,-0.4453152192801288,725.8689758695253431
0.4665547984295484,0.1322931091091477,0.0003698617001298,14.0268780083750464,7.2517727455702916,719.7838551163541752
0.4671641420620088,0.1256928282160361,0.0003596859912205,10.2495498983427922,11.4385811542851137,715.5892846236231435
0.4671567379507520,0.1217758629407259,0.0003528984844047,9.3786865037688507,10.8461564003296793,716.4560414727581019
0.4673254912042486,0.1186125729200648,0.0003477948493615,11.1121696339544673,10.7467100568343206,709.8575989350504187
0.4675721851460080,0.1164646588710449,0.0003445659929261,8.2675272501529538,12.4212812015791716,706.9431963788836129
0.4678903433795499,0.1138543317882408,0.0003406722131553,3.6462875511329553,15.3089035317755293,698.1944819402218627
0.4679057792603562,0.1119622723190437,0.0003374370917121,3.9984228174864702,16.1713971646925145,694.9756719758547661
0.4681658939008448,0.1122090527853915,0.0003384207805526,5.0664436489665707,15.5595310429080342,694.6317962516363878
0.4675728517043823,0.1116979610370119,0.0003362980680129,6.7781434011511346,14.3287710850514109,715.5176964534127819
0.4670145869062704,0.1122234254118522,0.0003360779713765,10.3589158763298244,11.2383401560313132,727.3833669522673517
0.4666268838217026,0.1134415218402024,0.0003374019056311,12.5732273664070853,7.8629686376702042,732.1726299938399052
0.4667021805098923,0.1154011165932309,0.0003410190352333,13.1462811507386892,2.7556132464081986,731.7534339182700478
0.4671462363316912,0.1188290491906312,0.0003480447827903,15.0778567734752187,-5.4631186912416796,728.7306784302386404
0.4671095334272816,0.1219164492049788,0.0003532472804641,11.1833453320389200,-9.4192867921785837,739.2686232711582761
0.4671695780272917,0.1201505211136742,0.0003502274202196,11.1229513458212672,-4.3653623544731843,746.7794712216577864
0.4664581489663535,0.1192045221894531,0.0003470171674596,11.3029879682306511,-0.7392124184332358,743.4995914556799335
0.4664860570331574,0.1155153486968921,0.0003406702645666,9.9102927719410516,3.7944845213189518,727.1389958603937202
0.4671617097312440,0.1137420928250338,0.0003390386536926,6.8432045026745918,6.0044571295387996,726.4059011123954406
0.4679966157120842,0.1121736163850514,0.0003380986535156,6.7881804188845782,7.3352594332044365,725.5694532460968276
0.4687512500234367,0.1120904157575815,0.0003395699484931,6.5054259610450940,3.9680453814934613,721.6110672958647001
0.4690759648392606,0.1119778524073181,0.0003401063328165,8.9400127919436780,2.1185002660253840,716.2510131967992493
0.4694992344531710,0.1116027020638514,0.0003403618129613,6.8514609917563964,1.0449687431385106,730.8310621730011007
0.4692899510191978,0.1130512467948609,0.0003424824209848,8.9942387260588799,-1.1356520934194203,740.2994880544371199
0.4692453970378814,0.1111978214901208,0.0003391546756929,7.9638507197191029,0.5485720627398560,740.2885807089110131
0.4693454962498518,0.1097384390106185,0.0003368690588385,9.0989719428934137,-0.5961579658392937,734.2034256449445593
0.4686798010808629,0.1081306050173586,0.0003327964977570,15.1271890804568319,-2.3210914024705587,739.9820278003459180
0.4688356203093696,0.1069825816514902,0.0003311097883947,14.8049566968135853,-0.8433844220421951,730.0445840342100610
0.4691562498636013,0.1063416713285238,0.0003305472356985,7.5255652862767253,1.5982358190116739,716.2186961390008264
0.4691506372140998,0.1046723546513832,0.0003275774450408,3.6651551326057255,3.7128033152790487,705.5282283152977243
0.4683858832962452,0.1023575824553919,0.0003219383495513,5.4611943347420606,6.2433542703902534,703.3021816422358370
0.4679330425344347,0.1025612816419596,0.0003213521450155,7.6201974863261093,5.2968465651692362,710.4702280348125214
0.4672559024921598,0.1048180038372979,0.0003238391699304,8.4448844608125810,-1.2396162545164195,730.2724466129944858
0.4668630827691581,0.1035969943119590,0.0003208840778358,11.1799205767766523,2.8254531198680635,730.0787897204356796
0.4674247680048320,0.1015477381998406,0.0003185267130199,9.0491123039618024,3.5377177641722608,741.7502397727362222
0.4673127812252860,0.1009915630137246,0.0003173434445118,8.8718544423441195,1.2576594036899740,748.5904751980317542
0.4672572369036461,0.1006910234364158,0.0003167190834388,7.5147627882215247,-0.6118333870993765,741.9306955263381269
0.4670843089207897,0.0992334358119827,0.0003138251286678,6.4312718858905962,-1.0158025081762476,746.5279119082051693
0.4665481529485734,0.1009420221365079,0.0003156434565697,7.0689551269554167,-2.8819384226184028,745.7500800216974994
0.4659503731546759,0.1006119674494200,0.0003137843418816,9.0687680921071987,-0.1951520241179484,740.2047507631413055
0.4662108707599226,0.0987878293204073,0.0003111626461597,5.9844904354487305,2.2763524030280013,742.8933076911334865
0.4659590451454633,0.0993939234983812,0.0003116666395006,7.2014480498720479,3.7370969879448910,725.4980903591666674
0.4663253136786759,0.0983616839150825,0.0003106669816993,3.0938917089134215,3.1980339332888135,736.0393504899428763
0.4664630607432284,0.0963042242261165,0.0003073997726976,2.4780715100892632,6.7919462051615769,734.5099890063546582
0.4661603481626969,0.0947613866008354,0.0003040822464647,2.8874175398953099,5.6285851633827431,731.8343245358171316
0.4654776259270164,0.0936563401278770,0.0003007078412549,5.6764489691746851,7.9582906511339164,720.4828816235985869
0.4660184339401311,0.0927231102306192,0.0003002396847960,6.2697405258723782,7.6821881426277860,709.7307712343168760
0.4657129662160304,0.0913056090296041,0.0002971530767904,5.1982666110475186,5.1566460806887919,711.1057997828411317
0.4657805378494291,0.0915743968654129,0.0002978346529503,7.6555585574092149,0.9893069081533348,732.4665310136734888
0.4655297658475260,0.0908224265960744,0.0002959546327592,7.5065624391977730,4.8707595628849747,728.0365995819267937
0.4659542010506352,0.0913570619138205,0.0002977348556016,1.6760435850476769,3.5414681413998634,720.7531427215485564
0.4647867773063525,0.0939380943120837,0.0002997367301638,5.4712988385645511,5.0812532615607564,714.2594637359209173
0.4643775089927194,0.0983109973920906,0.0003064715331999,2.3787817986649205,-1.8883393808530633,726.7669016742194117
0.4622197469849121,0.1016571240165594,0.0003076711978815,4.2791085384412897,-5.5244580212708447,738.2085561297196818
0.4616026127012873,0.1046927534786525,0.0003115581147493,4.4949721794672808,-9.9156988993984445,741.5691484993170661
0.4620327530918014,0.1027757549434879,0.0003091690024153,5.2705566092077571,-7.2815946961827214,738.2940671676901729
0.4619797688437431,0.0965493427275362,0.0002982939887527,3.7490093722159310,-0.4181644695293056,738.7275353140578318
0.4621785337395884,0.0927116424267467,0.0002920652932263,2.9825324265077540,8.6518332882119253,724.4766240775295500
0.4615305266866401,0.0904066769416266,0.0002866847508991,1.9242135575723796,11.0328035817952124,722.6222212072269713
0.4618437606177216,0.0875327643968643,0.0002823599300868,2.4534538743054712,12.4179741215132413,723.6157878817172104
0.4611435900151923,0.0867541139303149,0.0002795081673021,1.2656514328073827,14.4796441203336279,722.6616746566206757
0.4602086986814017,0.0885159286624269,0.0002805752744408,2.2495194330798052,11.5812448093365141,726.3238295090643533
0.4597852682044406,0.0902962947037091,0.0002827352294351,1.7067887683327860,13.5966112699195278,714.6039951708072522
0.4593155285975551,0.0937776747954579,0.0002877769759813,-0.2590302472824750,9.6713671245042168,721.6400204391366060
0.4583168059510926,0.0970923554643712,0.0002913816680899,-0.5511260523388750,8.1637477271555579,724.8411822834217446
0.4569836847944493,0.1008591349216455,0.0002950602741750,-1.7164814686662793,6.5782657169647241,720.5299857435766171
0.4544911394120686,0.1067085064362183,0.0002998913117441,0.4728339706048619,6.9068664059420941,715.5261244151304254
0.4536338786171276,0.1106447442571945,0.0003048762712163,-0.0878346570585931,5.3937425927788167,713.8872918413806019
0.4534359096207036,0.1109674494283600,0.0003049805190460,-1.9764788747935234,7.2751053103889030,715.0538914662595289
0.4520489551974149,0.1122962966573769,0.0003043299510154,-1.8170594418695520,8.8823025783341709,719.5077438166043748
0.4495288883293685,0.1178016753398558,0.0003085048957208,-0.4346722526218699,10.1880437582618910,722.1993529207469464
0.4438059875688985,0.1292669932636801,0.0003161938837460,2.3340753183369660,8.3194591534390998,714.9135256920446864
0.4386714458038620,0.1429605565723586,0.0003289861880933,5.3683506195602337,2.9321474011252460,723.9432643942524237
0.4346634827124548,0.1544633620663305,0.0003403637670428,6.5940376866540049,0.2548846030746346,727.6934395225415528
0.4325597775805809,0.1605524356994808,0.0003464218188642,6.5456667414670875,0.7466742501117668,732.1194799564387949
0.4323170665570732,0.1633221190248697,0.0003506727311858,5.8101384248135268,5.7398960309783860,730.5565975905174128
0.4311185363251628,0.1668846421118627,0.0003542606927445,5.0004823359729889,8.7886203414734823,726.6542272690051050
0.4302021957098740,0.1711884042286750,0.0003597259048406,3.6784129241039620,11.1200832884723226,723.1050917293420071
0.4303241469533944,0.1761273705038978,0.0003684849037526,5.2851249261203117,14.9343805111409775,714.9637325656838129
0.4287938747508576,0.1854668583128571,0.0003814147718012,5.8756106422307788,13.0281471863181739,707.2767291355663701
0.4281748475731392,0.1989849630889626,0.0004035349584064,8.7047015316845027,7.4272113647612503,706.4833014232524420
0.4297868001386531,0.2111143966976046,0.0004279342908867,3.9321522584452935,3.7703083007510978,708.8770954935827149
0.4298550663950768,0.2178975359144362,0.0004398222599557,6.7124037637208342,3.3060723954096898,694.6683347286588059
0.4299673671139550,0.2168294802534860,0.0004381683694675,2.8244828969721865,9.8691959928037392,701.1372178720796455
0.4285298634023597,0.2136094450647715,0.0004295033495775,5.7391511829061654,19.9196038667156934,705.9279248747484417
0.4275222603112944,0.2149034430347446,0.0004296208381760,5.9364399320748777,18.8180524030956562,722.0012236504757084
0.4271429175082122,0.2150376032894657,0.0004289877648473,9.0613068254732418,23.9898263788909354,725.0954083370291983
0.4286649217054292,0.2148767889590975,0.0004318778866519,6.7758251321949992,25.2804280811149376,729.1356465602733579
0.4298497674547924,0.2176662519660476,0.0004391266121984,5.4948444780724177,25.8938486750302772,719.7099831770601668
0.4302755587515274,0.2208314246521181,0.0004455250563147,5.7253423752029660,23.5193738004606310,699.9097934868199218
0.4319846551308203,0.2218285209712403,0.0004507767036634,4.5314758181860890,27.9146572512346012,689.1373153564704808
0.4336114492603354,0.2230669884608634,0.0004563281119254,1.7599359136579937,28.2570860990143942,685.8757487190250686
0.4338056494924729,0.2233524972726941,0.0004572366562203,1.0217907612429977,29.3119117555895450,682.7817747378545619
0.4319042360463156,0.2241236804225180,0.0004546104847165,3.6667272702016214,29.8368689687025643,677.4737014774146928
0.4296435476370195,0.2252406868727375,0.0004518116702987,6.3922096838701128,29.3227250844113811,663.6184124661554051
0.4296821663788005,0.2244293047633199,0.0004504168683356,4.4249620991445724,32.5871504115955446,656.6403880268061357
0.4287735706491160,0.2262623300768348,0.0004517207019641,5.0284060383921130,29.5585282728502641,645.0013920146343480
0.4275494733500742,0.2260260333591712,0.0004487398105049,6.1005158869092293,30.2625843328827493,643.3985515184720043
0.4262870222533909,0.2250672145813101,0.0004443918196967,7.0148592092563478,30.7798586845220505,642.2335454584714398
0.4268662971561188,0.2231768940193531,0.0004422927639393,6.5488379759191480,32.2913976596198822,637.4411875355409620
0.4259418228439344,0.2206217500329574,0.0004358303333632,4.6455285753626958,35.3388946329718365,632.2212275930235137
0.4254585130088690,0.2176769336285873,0.0004296322806186,6.9167463374149429,40.0866240208951936,641.7378708237234832
0.4249732411170375,0.2159093788846591,0.0004254731121736,7.9694879164188350,44.8045215769804273,655.1933725819581014
0.4251513041903940,0.2163539054984051,0.0004267533480456,8.9200199431248226,44.0997300542807693,660.8825147429647586
0.4252886587158253,0.2184325199516006,0.0004307817972074,8.0667032565021000,40.6761161413780883,652.8033652882095339
0.4263666987956071,0.2205175228826105,0.0004367042831121,8.9916114962313518,38.9241862262747347,643.4922618740990856
0.4290705863271541,0.2220545468236174,0.0004450446361571,4.9617419846818605,38.3598386058330476,645.4206519158691435
0.4302720823989433,0.2246228908856149,0.0004520296383861,2.6744995515426040,36.4574182470850161,658.2878232995522012
0.4312778458676393,0.2274312880161711,0.0004590673419054,4.1298524422576222,34.3817326623716255,666.7948322112546293
0.4315884847291368,0.2282592538638687,0.0004611312186188,4.7097092353188676,35.6776044651839896,669.4594886833619967
0.4316161127231851,0.2286424460114188,0.0004618810327546,6.1305138399485468,34.6137997960440202,657.9082337069406776
0.4311985499235163,0.2272205443088450,0.0004584931745870,5.1910215499356696,36.2522121127393362,667.8280530646438820
0.4309646344902909,0.2266560498293566,0.0004570502132239,5.6466842672935860,35.9499717792788758,676.9360982404616607
0.4300848070020482,0.2268957165530527,0.0004556893840815,5.8763112822526642,32.6725719935856773,695.3707826829488567
0.4296757804706229,0.2268964241708120,0.0004548677471020,6.8614112146213646,30.4394869385519939,706.1768766337507941
0.4299022471638073,0.2257936970672700,0.0004534803852935,7.4405600383147039,29.0661686338305927,706.2949508579916937
0.4311255207247506,0.2234176686017712,0.0004519671775414,5.9250701413342295,27.9549982575380298,683.3483753524283202
0.4327579766581262,0.2212286567004107,0.0004516595344105,4.6593882360894350,25.9364729322742846,653.8322311029612592
0.4319448294079587,0.2197238825312895,0.0004473532646925,6.2854444661904507,24.7796125252793082,624.3031907475376556
0.4332686500632259,0.2151137056124385,0.0004421423886870,5.5228148345879022,25.6929416653468863,622.7951328425948532
0.4343586544681965,0.2069264621521424,0.0004301895581701,3.4686668417536617,28.4331995994427800,643.0789492007229455
0.4348187629043145,0.1993204132834198,0.0004180058241685,4.7831548305986118,28.0638075471317059,654.2975574562298107
0.4354246002620414,0.1924286915403322,0.0004073411813025,5.2263579586163660,27.4959897080436626,631.3972293770218585
0.4360352847840055,0.1851921797978240,0.0003959386738146,2.7604032962061149,27.8254616185272212,618.8108170840336015
0.4362448516929948,0.1796068615008622,0.0003866321792606,2.4492269078602633,32.6363420698723701,658.3088341059948334
0.4383196942115521,0.1822495422180327,0.0003957857282299,1.2580119985192371,23.6065623674211587,687.2038494845256764
0.4406983891747636,0.1882702025988010,0.0004114671950785,0.0041990565577454,11.8508385194330490,713.3141006245070912
0.4416254199053876,0.1897631729130750,0.0004160460302455,3.2158227948256530,13.6711697202124238,726.0340128572453295
0.4411302873313411,0.1908923220991088,0.0004169848851843,6.8513087608858347,16.5246348406484529,740.5787554430312412
0.4416725649179484,0.1921937368991943,0.0004204653981174,8.1514069322859246,10.7887913279835903,751.3506354498075552
0.4448321388557888,0.1876971665979756,0.0004193793231571,6.0385213035012280,11.5424809392947765,754.6866099331875830
0.4467259579308793,0.1813987983343681,0.0004125283637642,4.2375219500506791,8.2683889953563696,755.0681915048627388
0.4464949325532223,0.1784432553441733,0.0004069355789352,4.2983053913175091,7.6572543044663224,737.0345455771615661
0.4461194184554036,0.1759630144115603,0.0004018872422306,6.7262062849389395,5.1734846777577532,729.5137271250569029
0.4460599206640715,0.1685662125770220,0.0003889454251822,7.2047346195548245,8.1871529839580717,720.4026184159861259
0.4470214244502458,0.1566517781335919,0.0003703592962759,7.3081473705752096,10.4474928834526715,711.2168322088410832
0.4476362309121550,0.1550563649529809,0.0003688921239782,7.6690064541913561,12.2843103131391036,699.7477114515467065
0.4490095409323301,0.1521684143840222,0.0003667885269671,4.4556471148519678,12.5457896039301104,714.1673652733377367
0.4514887072856330,0.1438019618926895,0.0003575278241809,2.9515331420162036,16.3007523218464598,715.4798057382115530
0.4523479448401055,0.1362200318944949,0.0003462419496358,2.5919454195565472,16.3732630767569347,712.6965369721741581
0.4522951923110639,0.1329044085530506,0.0003403835838575,2.6762089367462027,16.5112204590161546,709.7007079630715225
0.4518287430396862,0.1323882771093920,0.0003384788938588,4.0584137317515285,17.8812742164202376,706.2041062766040795
0.4505029267818522,0.1344232058963825,0.0003392500311630,4.9369370041866700,14.5035067864182849,708.4214808577689837
0.4483905374345894,0.1370279086374785,0.0003393296985221,6.4075286705250152,11.4836762394745051,710.1555422945344844
0.4458930272316959,0.1386474703124948,0.0003368449729621,6.4996238292518411,10.2855631471150932,703.0916463901464795
0.4446532841890302,0.1375389931971747,0.0003322871111344,7.7469085243825404,12.2907366750631493,696.1450261763995968
0.4449488265696734,0.1362753093542816,0.0003306957578912,5.7398034104421578,13.7597417584435586,700.3163329391492198
0.4449154201447205,0.1357542050241142,0.0003297324257565,5.7513366400671568,12.6609179962376537,700.4984021286470579
0.4449612214575377,0.1346097654425427,0.0003278220735597,4.9644546167623815,13.9953692887847065,691.9190210733387403
0.4448529474126713,0.1331825568193938,0.0003251163297705,3.8822540690515392,14.2659257138293860,691.9134826074790681
0.4444995363239501,0.1320700983777395,0.0003224405152589,3.8812113115298841,14.9112038422670317,694.8170041100706840
0.4443441620600445,0.1319137646345318,0.0003218347896954,4.0990017673033110,14.9529933847306147,692.6488030307175450
0.4436757596685819,0.1319863707485116,0.0003205465177916,4.8945289899954716,15.3453378121168527,694.5561396119687743
0.4436665782619161,0.1319786957990335,0.0003205300876746,4.9856326978630285,14.3947853617960426,692.6810571735080657
0.4435389531160131,0.1328786560012072,0.0003218214165817,5.1671325946085522,13.6861457858152704,691.1555694649789530
0.4435943407044353,0.1321035268251570,0.0003205961132197,4.9764497154058454,14.1217434366267760,691.0165461440536774
0.4437953800642442,0.1321778841936664,0.0003211406947543,4.6209552000199610,14.3709281017590786,691.7979108931101564
0.4440593233224847,0.1330160131454827,0.0003231744144892,5.4422579201489976,12.6663897422541840,688.0632886468565630
0.4439457115918172,0.1318468501072807,0.0003208926245048,6.0444434838069174,14.0765224238930049,691.9163107359886453
0.4445958812332005,0.1305045982427326,0.0003199528256656,6.7487174988502847,14.2787186060961719,692.5349648639009956
0.4454422242237074,0.1292730698411038,0.0003196385590747,5.3593367738675930,11.7254820371945740,693.9308769084389041
0.4468874964073036,0.1269956166336197,0.0003187215594194,3.1950284835263916,15.5832391988708121,691.0199386456484945
0.4472558567067376,0.1250380099020403,0.0003160999888033,3.1694625274743973,18.1842239015763631,690.6646996058386776
0.4478514310083019,0.1239613462939046,0.0003154947459089,3.6620444288950971,18.8549822043211357,689.7404072855761115
0.4466734016494243,0.1239401466589632,0.0003130033569049,6.3668107730370984,18.5442739179754525,691.2447777019532396
0.4455187093355754,0.1261167093732095,0.0003143425156294,6.5969317222358637,15.7344518684647348,692.3928920934604321
0.4454805086210820,0.1263986957552629,0.0003147202840932,5.6079122185502337,16.2544552010936734,686.3785870116682872
0.4451521848823544,0.1267160179227841,0.0003145545259865,5.6324004017903908,16.8089759863358097,674.4063974542500546
0.4457497414118360,0.1258633768907250,0.0003143482420486,5.3259283200405978,17.5693143591025702,672.5653098910523795
0.4456569573717123,0.1252931656512516,0.0003131614094326,4.3629625398515968,17.5179927485800739,669.8794080867608045
0.4460350331104638,0.1242496361425861,0.0003121386666914,3.5257433273867593,17.9404768738119813,669.5573424851156688
0.4463790118617766,0.1236685499364603,0.0003118492853042,3.6062829523693929,19.1629658652281236,666.6051210876612458
0.4463280909677062,0.1227279906102534,0.0003100955409149,4.1360090448632887,20.0678700730355146,665.0284155446460090
0.4468885241662126,0.1216998112080772,0.0003094987992862,3.7403553515546215,20.3263658190630743,663.0070127652319343
0.4469403858231792,0.1211687983606271,0.0003086816186565,3.5977124892305654,20.4336422756972595,662.9614060657181653
0.4469259034822982,0.1212292749304144,0.0003087505697764,3.6841535142640982,20.0711665878909962,661.9044464318349128
0.4468563563026146,0.1209997003164654,0.0003082116662325,3.3402994834976250,20.1035081772391422,663.7616549282281539
0.4468410198342775,0.1207960038361842,0.0003078376235243,3.5605947740233823,19.8459935864367090,664.5511703961273042
